0,0,0,0,0
0.1,0,0,0,0
0.2,0,0,0,0
0.3,0,0,0,0
0.4,0,0,0,0
0.5,0,0,0,0
0.6,0,0,0,0
0.7,0,0,0,0
0.8,0,0,0,0
0.82,0,0,1,1
0.84,0,0,1,3
0.86,0,0,2,5
0.88,0,0,7,9
0.9,0,0,10,17
0.92,0,0,17,29
0.94,0,0,29,38
0.96,0,0,40,49
0.98,0,0,55,60
1,0,0,70,65
