0.0,65,0
0.1,65,0
0.2,65,0
0.3,64,1
0.4,62,3
0.5,54,11
0.6,48,17
0.7,42,23
0.8,24,41
0.82,24,41
0.84,24,41
0.86,24,41
0.88,24,41
0.9,24,41
0.92,24,41
0.94,24,41
0.96,24,41
0.98,24,41
1.0,0,65
