Greedy-Pruning,0.0,0.11269240684135151,0.38333333333333336,0.49602574017468487,0
Greedy-Pruning,0.1,0.10878067831646096,0.45000000000000007,0.558780678316461,0
Greedy-Pruning,0.2,0.10878067831646096,0.45000000000000007,0.558780678316461,0
Greedy-Pruning,0.3,0.09915623044137935,0.4833333333333334,0.5824895637747127,0
Greedy-Pruning,0.4,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.5,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.6,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.7,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.8,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.82,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.84,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.86,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.88,0.09266663758491991,0.4916666666666667,0.5843333042515866,0
Greedy-Pruning,0.9,0.09266663758491991,0.4916666666666667,0.5843333042515866,2
Greedy-Pruning,0.92,0.09266663758491991,0.4916666666666667,0.5843333042515866,4
Greedy-Pruning,0.94,0.09266663758491991,0.4916666666666667,0.5843333042515866,12
Greedy-Pruning,0.96,0.09266663758491991,0.4916666666666667,0.5843333042515866,28
Greedy-Pruning,0.98,0.09266663758491991,0.4916666666666667,0.5843333042515866,58
Greedy-Pruning,1.0,0.06489817375745137,0.4916666666666667,0.556564840424118,66
