Greedy-Pruning,0.0,0.14182291665200247,0.33333333333333337,0.47515624998533584,0
Greedy-Pruning,0.1,0.14182291665200247,0.3333333333333333,0.4751562499853358,0
Greedy-Pruning,0.2,0.1280801774369501,0.4,0.5280801774369501,0
Greedy-Pruning,0.3,0.09688445602439809,0.4666666666666667,0.5635511226910648,0
Greedy-Pruning,0.4,0.09688445602439809,0.4666666666666667,0.5635511226910648,0
Greedy-Pruning,0.5,0.07239675954620359,0.5,0.5723967595462036,0
Greedy-Pruning,0.6,0.07239675954620359,0.5,0.5723967595462036,0
Greedy-Pruning,0.7,0.07239675954620359,0.5,0.5723967595462036,0
Greedy-Pruning,0.8,0.07239675954620359,0.5,0.5723967595462036,0
Greedy-Pruning,0.82,0.07239675954620359,0.5,0.5723967595462036,0
Greedy-Pruning,0.84,0.07239675954620359,0.5,0.5723967595462036,0
Greedy-Pruning,0.86,0.07239675954620359,0.5,0.5723967595462036,0
Greedy-Pruning,0.88,0.07239675954620359,0.5,0.5723967595462036,0
Greedy-Pruning,0.9,0.07239675954620359,0.5,0.5723967595462036,1
Greedy-Pruning,0.92,0.07239675954620359,0.5,0.5723967595462036,6
Greedy-Pruning,0.94,0.07239675954620359,0.5,0.5723967595462036,14
Greedy-Pruning,0.96,0.07239675954620359,0.5,0.5723967595462036,31
Greedy-Pruning,0.98,0.07239675954620359,0.5,0.5723967595462036,47
Greedy-Pruning,1.0,0.06792611097889183,0.5,0.5679261109788918,67
